Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2021-02-09,739.4127197265625,3582.95703125,574.6015625,3195.644287109375,803.2376098632812,938.8419189453124,763.335205078125,763.3525390625,2038.0753173828125,612.5682373046875,1124.9588623046875,171.03158569335938,384.7539978027344,388.2081604003906,1472.0924072265625,7310.0517578125,818.7156982421875,80.80290222167969,72.67664337158203,89.9644546508789,882.8973999023438,357.8384094238281,593.5429077148438,58.97629165649414,2755.37890625,818.4453735351562,6246.97216796875,202.9575653076172
2021-02-10,731.7446899414062,3580.068115234375,566.2072143554688,3160.9873046875,823.8970336914062,934.9560546875,769.632080078125,749.0974731445312,2055.77783203125,611.4076538085938,1117.16064453125,169.94862365722656,388.8244018554688,388.7857360839844,1459.3116455078125,7304.9248046875,812.0217895507812,80.7220687866211,71.95706176757812,89.83638000488281,891.0894165039062,355.5271911621094,596.8740844726562,58.221378326416016,2786.94970703125,818.2776489257812,6219.4853515625,202.7958831787109
2021-02-11,737.0225830078125,3606.24072265625,573.7860717773438,3195.967529296875,820.4617309570312,935.14990234375,778.4156494140625,744.6458129882812,2081.0673828125,609.9568481445312,1113.8431396484375,169.12709045410156,387.02581787109375,390.56829833984375,1438.307861328125,7348.67724609375,823.1262817382812,81.09712982177734,71.56128692626953,91.24507904052734,927.8286743164062,353.6238098144531,612.6263427734375,58.59672546386719,2780.6181640625,827.258544921875,6253.5390625,201.87196350097656
2021-02-12,747.27978515625,3566.70166015625,562.4177856445312,3157.664794921875,809.7264404296875,928.744384765625,770.3941040039062,749.1921997070312,2061.34130859375,626.3506469726562,1128.6209716796875,162.40533447265625,382.2453918457031,388.5865478515625,1429.7091064453125,7253.935546875,817.5504150390625,79.97193908691406,69.79835510253906,90.77552032470705,921.46484375,356.3429260253906,596.9217529296875,57.39898681640625,2767.435546875,831.9589233398438,6224.44775390625,204.1817169189453
2021-02-15,790.6985473632812,3554.8447265625,569.5650024414062,3153.7421875,805.6708984375,912.82275390625,765.7817993164062,765.60205078125,2037.1097412109373,651.8360595703125,1128.49169921875,163.26419067382812,382.1507568359375,395.53753662109375,1445.0272216796875,7280.91552734375,826.3218383789062,79.34684753417969,70.84172821044922,90.69014739990234,917.4026489257812,368.8509826660156,597.2549438476562,56.694671630859375,2723.245361328125,821.8868408203125,6234.66357421875,203.1192321777344
2021-02-16,771.8273315429688,3563.942626953125,569.8048095703125,3128.314697265625,809.5355834960938,910.2548828125,763.8966064453125,770.3616943359375,2019.5455322265625,636.7479248046875,1111.904541015625,163.00279235839844,385.889892578125,402.24951171875,1456.116455078125,7377.142578125,813.9080810546875,81.68057250976562,74.65544128417969,96.28223419189452,929.5438842773438,364.6816101074219,600.7289428710938,58.97629165649414,2696.31494140625,828.2657470703125,6283.361328125,202.12603759765625
2021-02-17,774.51611328125,3592.270751953125,569.7089233398438,3104.825439453125,797.4644165039062,891.6392211914062,756.5968627929688,751.3471069335938,1989.9339599609373,635.78076171875,1104.0633544921875,162.62937927246094,386.8838806152344,396.2346496582031,1455.082763671875,7191.34912109375,791.4038696289062,82.8057632446289,74.83843231201172,98.2031707763672,940.2633056640624,373.20159912109375,591.30615234375,58.773868560791016,2665.35107421875,822.9359741210938,6245.8046875,198.730712890625
2021-02-18,773.7692260742188,3548.93798828125,565.10400390625,3100.626220703125,787.683349609375,894.8177490234375,760.527587890625,736.09765625,1974.2547607421875,623.49755859375,1113.670654296875,163.45094299316406,385.889892578125,387.4712219238281,1432.7633056640625,7185.93408203125,773.6055297851562,86.18133544921875,81.02311706542969,100.95654296875,933.244873046875,376.32861328125,586.3567504882812,58.85399627685547,2651.692138671875,848.2421875,6154.9755859375,200.0010681152344
2021-02-19,746.532958984375,3450.328857421875,557.7169799804688,3074.552734375,770.4114990234375,907.3185424804688,762.1720581054688,728.8990478515625,2005.7515869140625,603.5734252929688,1112.679931640625,161.28501892089844,374.5304565429688,386.1368408203125,1417.9151611328125,7018.63916015625,774.1587524414062,86.84809875488281,76.92439270019531,99.12097930908205,938.9318237304688,362.1437377929688,578.0283813476562,56.57237243652344,2664.267578125,834.2671508789062,6040.79541015625,198.61524963378903
2021-02-22,716.4585571289062,3424.84619140625,547.1162109375,3083.7822265625,756.1932373046875,866.1917114257812,738.1070556640625,733.1139526367188,1993.3369140625,589.83935546875,1090.190185546875,158.44784545898438,384.422607421875,388.29779052734375,1364.7244873046875,6791.92041015625,760.9175415039062,85.05614471435547,77.80267333984375,96.02611541748048,906.3447265625,353.03466796875,566.6068725585938,57.74059677124024,2565.9140625,797.9654541015625,6008.2978515625,193.41830444335935
2021-02-23,712.9730834960938,3373.709228515625,542.559326171875,3078.9365234375,754.7617797851562,871.2114868164062,729.9251098632812,724.1868286132812,2004.0499267578125,596.07763671875,1091.1810302734375,159.55747985839844,390.57568359375,373.0315551757813,1396.7703857421875,6680.7900390625,764.3992309570312,86.18133544921875,82.12098693847656,96.51701354980467,913.27294921875,358.5635986328125,574.9351806640625,61.51517868041992,2584.778076171875,793.8106079101562,6099.12646484375,191.94004821777344
2021-02-24,746.2839965820312,3390.611572265625,549.6585083007812,3143.174560546875,752.94873046875,859.6603393554688,734.7781982421875,760.795166015625,2003.6824951171875,620.06396484375,1098.0316162109375,159.8253173828125,386.31585693359375,380.6497192382813,1434.642822265625,6663.96923828125,772.7286987304688,86.0146484375,83.14568328857422,95.08696746826172,930.220947265625,368.2164916992188,572.46044921875,61.38022613525391,2556.93701171875,805.813232421875,6241.27978515625,195.4508819580078
2021-02-25,767.4456176757812,3401.778564453125,555.6064453125,3142.666748046875,772.129150390625,868.3043823242188,745.4068603515625,760.771484375,1989.382568359375,607.3936767578125,1098.246826171875,160.054931640625,399.23724365234375,377.5228271484375,1415.7066650390625,6642.30859375,761.7495727539062,90.01531982421875,87.13463592529297,97.13599395751952,967.8404541015624,369.1228637695313,580.1699829101562,62.66231536865234,2597.874755859375,803.9246826171875,6210.8740234375,194.61936950683597
2021-02-26,721.7862548828125,3275.789794921875,533.6854248046875,3104.594970703125,751.0403442382812,857.916015625,729.5239868164062,726.673095703125,1960.6448974609373,578.1363525390625,1079.936279296875,155.99903869628906,374.3411560058594,354.588623046875,1355.60888671875,6580.77734375,761.1680908203125,89.43187713623047,81.24269104003906,91.47986602783205,941.4141845703124,353.6238098144531,565.9404907226562,60.3216552734375,2510.275390625,771.2322998046875,5949.82177734375,189.5379180908203
2021-03-01,725.5206909179688,3289.02685546875,510.5650329589844,3148.94287109375,753.6644897460938,863.1198120117188,746.2891235351562,738.2760620117188,1971.0823974609373,588.3885498046875,1091.7413330078125,158.33306884765625,383.47601318359375,367.5444641113281,1384.1307373046875,6723.44091796875,770.1900634765625,90.39036560058594,85.67079162597656,97.0079345703125,948.5906372070312,357.9744567871094,575.3157958984375,61.60796356201172,2536.20849609375,785.626953125,6193.1171875,191.4319000244141
2021-03-02,728.2094116210938,3401.131591796875,519.1992797851562,3182.307861328125,774.6578979492188,853.6812133789062,765.0596313476562,742.680419921875,2002.8548583984373,590.4679565429688,1124.0540771484375,160.62884521484375,391.23828125,367.3950805664063,1396.15966796875,6914.26513671875,783.6013793945312,93.80762481689452,83.07249450683594,96.06878662109376,950.53125,357.2946472167969,584.5958251953125,62.03813934326172,2607.458984375,811.7306518554688,6249.59912109375,198.8231201171875
2021-03-03,750.8150634765625,3364.09423828125,524.0919189453125,3212.94970703125,775.325927734375,872.645751953125,774.2846069335938,751.5128173828125,2017.15478515625,611.3592529296875,1157.702392578125,160.66712951660156,405.2955932617188,378.3194274902344,1406.73193359375,6828.5810546875,789.4207153320312,93.9326400756836,83.43844604492188,97.1146469116211,993.9055786132812,367.12884521484375,594.2566528320312,65.55123901367188,2653.209228515625,819.2008666992188,6324.90869140625,201.17904663085935
2021-03-04,733.7363891601562,3345.0791015625,517.6641845703125,3232.10107421875,769.8389892578125,886.697021484375,768.4688110351562,735.031982421875,2020.2808837890625,600.3816528320312,1146.3282470703125,160.47581481933594,391.9955749511719,377.9609680175781,1374.498046875,6835.19384765625,787.6503295898438,92.34904479980467,82.48695373535156,96.1114730834961,982.0577392578124,358.6088562011719,589.1170654296875,63.9317626953125,2645.056640625,812.5280151367188,6592.52783203125,202.70347595214844
2021-03-05,727.7114868164062,3322.486083984375,511.140625,3222.733154296875,768.3121948242188,870.6978149414062,755.2333374023438,724.58935546875,2024.1434326171875,589.4524536132812,1134.5665283203125,159.5957794189453,384.7066040039063,382.9003601074219,1375.390869140625,6947.71484375,793.3750610351562,90.5987548828125,84.1337661743164,94.01979064941406,983.3440551757812,347.7323303222656,581.740478515625,61.852577209472656,2608.93310546875,805.5195922851562,6626.33984375,194.4115295410156
2021-03-08,740.2093505859375,3275.833251953125,504.329345703125,3196.382568359375,772.2245483398438,870.6494750976562,771.5972900390625,719.6165771484375,1999.7279052734373,588.098388671875,1150.9813232421875,159.17486572265625,386.0792236328125,381.5758972167969,1423.9295654296875,6957.7783203125,796.6629028320312,92.1406707763672,86.54907989501953,95.71540069580078,988.9407348632812,353.125244140625,585.1669311523438,62.18575286865234,2607.97900390625,812.90576171875,6488.02978515625,192.5867919921875
2021-03-09,742.350341796875,3275.833251953125,500.5398559570313,3162.74072265625,760.5350952148438,862.13134765625,780.62158203125,739.9810180664062,2021.7523193359373,604.5889282226562,1159.42578125,159.02182006835938,380.1628112792969,394.1433715820313,1417.4453125,6998.08056640625,799.4212646484375,91.2655258178711,85.45121002197266,93.91109466552734,988.918212890625,351.3125305175781,583.072998046875,59.61312484741211,2646.14111328125,829.3989868164062,6516.48974609375,193.64927673339844
2021-03-10,757.5867919921875,3335.162353515625,504.4732055664063,3212.21142578125,775.2304077148438,872.22900390625,792.934814453125,736.7843017578125,2048.7431640625,605.072509765625,1178.8995361328125,158.02696228027344,391.9009399414063,391.1558837890625,1432.387451171875,6969.85498046875,800.3973999023438,91.39054107666016,83.73120880126953,93.54151153564452,984.8109130859376,351.4031677246094,595.8272094726562,61.110313415527344,2663.48681640625,846.6893310546875,6581.33935546875,197.1138916015625
2021-03-12,747.4789428710938,3230.689208984375,502.8902282714844,3169.6630859375,769.0756225585938,857.9063110351562,785.514892578125,734.984619140625,2027.5,592.7408447265625,1184.6727294921875,157.03213500976562,396.3973693847656,385.4197998046875,1422.8018798828125,6801.26513671875,790.517333984375,90.93213653564452,84.20694732666016,95.67191314697266,964.7938842773438,345.42108154296875,584.0247802734375,60.72652816772461,2652.211669921875,842.0730590820312,6458.84033203125,196.4209899902344
2021-03-15,741.3048706054688,3160.192626953125,501.5951843261719,3184.568603515625,768.6461181640625,841.5776977539062,796.023193359375,723.9500122070312,2033.1097412109373,583.6976928710938,1183.5955810546875,157.2234344482422,406.7155151367188,382.1335754394531,1394.3739013671875,6794.65234375,795.745849609375,92.09900665283205,83.69461059570312,97.45448303222656,951.8402709960938,347.9588928222656,576.3152465820312,62.11405944824219,2659.32373046875,861.7136840820312,6384.21240234375,196.9522247314453
2021-03-16,734.6824340820312,3151.39697265625,507.7829284667969,3220.28759765625,756.050048828125,862.40283203125,807.9752197265625,716.1358032226562,2063.640625,575.4282836914062,1192.5570068359375,159.06007385253906,403.2131042480469,379.0564270019531,1373.7462158203125,6853.11669921875,791.4392700195312,91.30721282958984,84.24356079101562,97.58490753173828,948.0941162109376,343.1097717285156,573.2694702148438,61.07234573364258,2697.399169921875,861.6297607421875,6460.59130859375,198.31495666503903
2021-03-17,724.8734130859375,3078.2265625,501.6431274414063,3200.720458984375,736.8219604492188,844.2135620117188,792.092529296875,708.1795043945312,2047.3175048828125,570.1570434570312,1195.14208984375,161.16455078125,399.94720458984375,372.1154174804688,1351.0509033203125,6771.0263671875,777.9097290039062,88.80679321289062,80.03502655029297,95.84584045410156,927.6707763671876,333.6834411621094,556.5654296875,59.41490936279297,2699.91455078125,856.1740112304688,6344.12451171875,193.8571319580078
2021-03-18,715.761474609375,3160.06298828125,505.7683410644531,3174.64697265625,720.5997924804688,816.4790649414062,760.2467041015625,706.1194458007812,2037.1097412109373,559.6146850585938,1152.144775390625,166.5596923828125,400.5625,364.5569458007813,1342.076171875,6818.0859375,765.8788452148438,86.51471710205078,80.65715789794922,96.10669708251952,906.7962036132812,332.7317199707031,546.8569946289062,59.4528694152832,2633.607666015625,836.1555786132812,6334.19970703125,189.4686279296875
2021-03-19,723.230224609375,3147.602783203125,508.4065246582031,3199.520751953125,725.8482055664062,828.4373168945312,770.4342041015625,709.1978149414062,2126.173828125,567.4005737304688,1158.47802734375,170.61557006835938,417.03369140625,365.3038940429688,1326.2412109375,6817.89404296875,777.6781616210938,90.43205261230467,80.87673950195312,100.08488464355467,939.6990966796876,336.4026184082031,550.42626953125,61.8272705078125,2645.490234375,830.489990234375,6491.775390625,189.63031005859372
2021-03-22,713.2220458984375,3160.27880859375,506.5357971191406,3289.785888671875,737.4898681640625,843.84521484375,785.1136474609375,695.771484375,2164.015380859375,554.6337280273438,1181.182861328125,172.94960021972656,421.5301513671875,363.0133972167969,1315.7158203125,6806.10546875,784.1640014648438,91.55724334716795,80.21802520751953,97.1936264038086,930.8526611328124,332.6411437988281,562.51416015625,62.71292495727539,2714.39892578125,850.7182006835938,6546.26318359375,191.4550323486328
2021-03-23,727.5123901367188,3172.006591796875,507.7350158691406,3293.477783203125,740.5912475585938,847.3920288085938,786.7981567382812,710.4528198242188,2149.39404296875,567.1588745117188,1181.8291015625,170.04161071777344,418.2169799804688,361.021728515625,1319.7567138671875,6887.5732421875,788.574462890625,90.55706787109376,78.42481231689453,95.21541595458984,942.1815795898438,337.8075256347656,559.5159912109375,62.51470184326172,2725.630126953125,850.9700317382812,6751.6611328125,191.94004821777344
2021-03-24,703.4628295898438,3107.50341796875,502.3626098632813,3265.189208984375,756.6703491210938,843.1766357421875,782.6271362304688,700.3416748046875,2132.197265625,548.8789672851562,1166.491455078125,165.2587127685547,414.0045166015625,355.0068359375,1286.6771240234375,6772.5126953125,777.5481567382812,88.34835815429688,76.70480346679688,96.10669708251952,924.0374755859376,326.1604919433594,557.0887451171875,59.27995300292969,2706.982666015625,832.75634765625,6673.3837890625,189.86129760742188
2021-03-25,691.7118530273438,3019.58740234375,487.1090087890625,3178.523681640625,751.231201171875,849.0006713867188,767.706787109375,693.0247192382812,2057.203369140625,552.7960205078125,1149.30126953125,161.9298095703125,414.6198120117188,351.1131286621094,1288.5096435546875,6504.77294921875,764.4063720703125,85.84793853759766,74.65544128417969,94.08499908447266,898.8298950195312,321.94586181640625,547.9992065429688,60.99644088745117,2658.1962890625,813.0736694335938,6486.42431640625,184.6181488037109
2021-03-26,695.296875,3104.485107421875,501.2593994140625,3234.593017578125,751.4219360351562,853.9331665039062,768.9100952148438,706.261474609375,2131.552978515625,559.5662841796875,1151.3690185546875,161.39413452148438,421.4355163574219,352.7363586425781,1314.0711669921875,6502.47314453125,783.3933715820312,86.84809875488281,74.94821166992188,93.30240631103516,900.2741088867188,323.7586364746094,558.8972778320312,64.68245697021484,2659.8876953125,831.791015625,6553.31689453125,186.58143615722656
2021-03-30,692.4586791992188,3161.960205078125,500.3000183105469,3337.410888671875,775.03955078125,875.6788330078125,798.7905883789062,735.8133544921875,2205.9033203125,572.0430908203125,1193.6773681640625,164.18731689453125,442.4977722167969,354.76788330078125,1337.80029296875,6567.0234375,811.4380493164062,89.76526641845703,75.75332641601562,96.23712921142578,915.9132690429688,327.0215759277344,568.8912353515625,67.47860717773438,2739.46435546875,853.530029296875,6602.306640625,193.14114379882807
2021-03-31,694.550048828125,3165.32373046875,496.2708129882813,3345.76318359375,777.806884765625,875.2525024414062,788.2421264648438,707.3744506835938,2236.0205078125,562.9998168945312,1178.813232421875,167.21014404296875,443.4444274902344,349.1413879394531,1333.4302978515625,6574.11572265625,811.447509765625,88.80679321289062,74.76525115966797,93.75891876220705,904.0879516601562,330.19384765625,568.9863891601562,68.47811889648438,2756.202880859375,832.1688232421875,6555.9453125,191.31642150878903
2021-04-01,710.0353393554688,3227.80029296875,499.6285095214844,3339.718017578125,780.8604125976562,889.1390380859375,804.2451782226562,704.1065673828125,2206.2255859375,574.8963012695312,1193.591064453125,168.3962860107422,481.59326171875,359.4084777832031,1357.5823974609375,6636.12646484375,807.5687255859375,89.93196868896484,76.37544250488281,95.0849838256836,912.5507202148438,335.9493713378906,581.3121337890625,72.7967529296875,2745.058349609375,832.75634765625,6712.49853515625,192.35580444335935
2021-04-05,682.4007568359375,3103.1484375,506.775634765625,3415.26220703125,782.2440795898438,883.1212158203125,829.0318603515625,686.512939453125,2182.4072265625,552.5059814453125,1214.8743896484375,162.65679931640625,489.8761291503906,350.376220703125,1319.239990234375,6487.2333984375,797.9912719726562,88.5984115600586,75.71672058105469,93.10675048828124,899.3489990234375,320.4502868652344,579.4561157226562,73.19319915771484,2809.15283203125,837.4147338867188,6612.23193359375,196.5364532470703
2021-04-06,675.081298828125,3117.80859375,510.5650329589844,3443.181396484375,797.8938598632812,895.2633666992188,824.94091796875,682.0848999023438,2214.686279296875,547.3314819335938,1215.8653564453125,162.7333221435547,508.76123046875,352.18865966796875,1316.6085205078125,6470.7001953125,807.5001220703125,88.39006042480469,76.08267974853516,90.95462036132812,895.602783203125,317.73114013671875,590.544677734375,72.77989196777344,2831.530029296875,832.0848388671875,6554.67919921875,197.32179260253903
2021-04-07,685.3882446289062,3173.60205078125,519.5828857421875,3515.126220703125,802.378662109375,909.4893188476562,831.9999389648438,685.3763427734375,2211.880859375,558.6959228515625,1232.3665771484375,163.61337280273438,532.2847290039062,356.9089050292969,1319.5689697265625,6579.6748046875,823.0126953125,87.88993835449219,76.59503936767578,91.54157257080078,903.9752197265624,324.9822082519531,591.11572265625,73.79206848144531,2837.3408203125,841.3595581054688,6577.44677734375,202.3339385986328
2021-04-08,678.7659301757812,3147.386962890625,520.926025390625,3580.989501953125,803.4761352539062,908.79150390625,832.2406005859375,678.5565795898438,2216.1572265625,557.7770385742188,1240.681640625,163.1925048828125,581.3197021484375,355.1662292480469,1333.665283203125,6543.11083984375,836.2514038085938,87.51490020751953,75.82649993896484,90.86768341064452,905.103515625,322.3084411621094,584.6435546875,77.4654312133789,2877.193359375,863.686279296875,6782.9423828125,204.22792053222656
2021-04-09,665.421630859375,3148.6806640625,523.0845336914062,3563.115966796875,842.6480102539062,922.6005859375,838.57763671875,673.3234252929688,2276.942626953125,547.62158203125,1241.7154541015625,163.07769775390625,587.8513793945312,358.3529052734375,1319.521728515625,6543.3505859375,831.6424560546875,85.6812515258789,75.972900390625,90.56333923339844,894.5872802734375,319.9518127441406,606.0589599609375,75.87125396728516,2881.44384765625,883.8303833007812,6641.4697265625,207.9235382080078
2021-04-12,632.9570922851562,3053.56396484375,501.2114562988281,3577.236572265625,861.1126708984375,968.466064453125,809.7000122070312,647.4182739257812,2264.068603515625,520.87890625,1228.531982421875,157.108642578125,571.9008178710938,347.05010986328125,1264.122802734375,6249.5888671875,827.3549194335938,82.55572509765625,71.76437377929688,87.4546890258789,862.5867919921875,298.062744140625,589.4976806640625,71.82675170898438,2815.788330078125,872.7930908203125,6333.56787109375,199.83941650390625
2021-04-13,658.2515258789062,3106.554931640625,514.3545532226562,3514.60986328125,844.6996459960938,925.8953247070312,788.8436889648438,663.1886596679688,2257.07958984375,542.2053833007812,1203.88818359375,159.71054077148438,596.7022705078125,353.6924133300781,1290.953125,6532.52001953125,811.6199951171875,83.84758758544922,74.69204711914062,90.75897979736328,871.9071655273438,309.07525634765625,597.1121215820312,74.14210510253906,2692.1953125,840.8978881835938,6426.05029296875,193.53379821777344
2021-04-15,666.0689086914062,3102.285888671875,517.4244384765625,3464.60205078125,872.372802734375,939.123046875,795.6620483398438,677.27783203125,2262.826904296875,556.3262939453125,1172.523193359375,158.1800079345703,595.5189819335938,353.17449951171875,1291.8458251953125,6368.099609375,797.7595825195312,84.47268676757812,76.92439270019531,90.34595489501952,877.5489501953125,310.6161193847656,602.7277221679688,75.76160430908203,2791.849609375,833.5955810546875,6362.66015625,198.96170043945312
2021-04-16,666.4175415039062,3134.322021484375,518.767578125,3468.167236328125,895.131591796875,948.3677978515624,812.38720703125,676.5912475585938,2261.217529296875,548.3469848632812,1166.491455078125,159.1365966796875,586.3367919921875,351.3521423339844,1277.279541015625,6371.78955078125,815.5554809570312,85.3895263671875,78.53462219238281,91.23724365234376,872.0425415039062,308.0782470703125,614.9107055664062,75.0910415649414,2771.207763671875,847.990478515625,6533.80859375,216.7467498779297
2021-04-19,645.4550170898438,3031.616943359375,505.04876708984375,3511.607666015625,903.004150390625,962.8745727539062,797.827880859375,668.8953857421875,2240.756591796875,541.3832397460938,1174.0740966796875,157.3382110595703,582.928955078125,338.73486328125,1231.512939453125,6241.1064453125,807.8901977539062,82.55572509765625,75.42396545410156,87.47643280029297,858.3216552734375,300.1474304199219,609.7710571289062,74.90546417236328,2742.282470703125,839.4290161132812,6333.90869140625,218.3866729736328
2021-04-20,649.0400390625,3105.218017578125,508.6463928222656,3499.50390625,905.8668823242188,999.4371337890624,771.1160888671875,658.9501342773438,2204.7080078125,540.7545166015625,1164.4234619140625,155.76943969726562,587.4727172851562,338.1274108886719,1251.294921875,6370.39990234375,808.1596069335938,82.55572509765625,75.27758026123047,88.5633773803711,858.0734252929688,298.6518859863281,614.05419921875,75.40733337402344,2727.321533203125,825.412109375,6033.3525390625,217.16249084472656
2021-04-22,655.9611206054688,3174.636962890625,509.2698974609375,3520.239013671875,901.1433715820312,1007.7904663085938,771.5972900390625,673.6786499023438,2160.52099609375,560.1951293945312,1164.2080078125,157.56781005859375,606.5470581054688,345.7654724121094,1256.2757568359375,6373.70703125,793.73193359375,82.47236633300781,75.46055603027344,88.45467376708984,860.4430541992188,305.1324768066406,609.1047973632812,77.7184829711914,2704.98828125,812.3181762695312,5927.73388671875,224.80780029296875
2021-04-23,668.5585327148438,3166.9619140625,501.3552856445313,3424.821044921875,892.7936401367188,981.984375,766.5838012695312,669.7242431640625,2122.21923828125,551.2485961914062,1149.30126953125,157.14691162109375,601.4827270507812,345.3970031738281,1243.213134765625,6398.6259765625,785.9437255859375,85.47286987304688,74.94821166992188,91.80242919921876,859.5177612304688,304.95123291015625,607.2012329101562,78.07274627685547,2696.922119140625,797.5457763671875,5903.994140625,219.74945068359372
2021-04-26,697.5375366210938,3224.178955078125,506.1040649414063,3320.583740234375,863.9754028320312,981.984375,745.0458374023438,665.2962036132812,2170.86669921875,571.70458984375,1157.702392578125,157.108642578125,620.7937622070312,350.4658508300781,1255.429931640625,6362.97119140625,797.52099609375,85.34784698486328,75.24098205566406,93.82412719726562,874.6377563476562,312.0663146972656,604.1077270507812,79.3506088256836,2689.37646484375,807.617919921875,6106.375,221.87437438964844
2021-04-27,696.6411743164062,3264.406982421875,512.5797119140625,3322.460205078125,870.6551513671875,980.1528930664062,745.0859375,681.3507690429688,2188.522705078125,579.1035766601562,1161.9678955078125,157.1851806640625,630.3546752929688,348.6036376953125,1297.484375,6295.73779296875,793.1906127929688,85.05614471435547,75.53374481201172,94.1937026977539,897.566162109375,319.9971008300781,608.4384765625,82.47151184082031,2716.436279296875,813.5352783203125,6155.89990234375,224.0686492919922
2021-04-28,705.20556640625,3354.306396484375,522.1732177734375,3263.867919921875,868.5557861328125,977.672119140625,741.0349731445312,699.39453125,2213.07666015625,600.9619750976562,1168.4302978515625,157.26170349121094,627.2781372070312,360.7827453613281,1293.0206298828125,6300.57763671875,786.32666015625,86.34803009033203,76.04608917236328,96.04148864746094,901.47021484375,329.378173828125,612.3884887695312,81.9358901977539,2709.585205078125,820.3760375976562,6188.98193359375,226.0319366455078
2021-04-29,716.4088134765625,3308.34326171875,518.8634033203125,3254.6259765625,865.0250854492188,988.8840942382812,742.4635620117188,697.3580322265625,2214.0419921875,601.0587158203125,1168.7318115234375,156.34336853027344,687.7197875976562,359.49810791015625,1276.8095703125,6292.76611328125,784.3660888671875,85.88963317871094,76.15586853027344,95.71540069580078,913.5436401367188,325.75262451171875,613.4354858398438,86.99256896972656,2701.9091796875,819.956298828125,6210.04736328125,226.28599548339844
2021-04-30,711.9274291992188,3306.014892578125,514.9301147460938,3235.95556640625,868.6988525390625,1000.6677856445312,733.810791015625,668.8480834960938,2164.521240234375,580.796142578125,1167.00830078125,155.0424346923828,679.5316162109375,348.3049011230469,1259.7059326171875,6187.33837890625,775.1785278320312,85.3895263671875,79.15674591064453,95.67191314697266,900.2064819335938,320.40496826171875,622.9058837890625,87.21609497070312,2632.870361328125,806.1070556640625,6109.3427734375,227.62567138671875
2021-05-03,699.8280029296875,3321.623779296875,536.1317749023438,3226.807861328125,868.5557861328125,1005.096435546875,740.953369140625,669.8663330078125,2214.409912109375,577.169189453125,1165.0269775390625,153.77972412109375,684.6433715820312,343.654296875,1261.6324462890625,6323.62841796875,784.5657348632812,86.88977813720703,78.82736206054688,95.99799346923828,884.2063598632812,317.7764892578125,627.427001953125,89.80980682373047,2634.041748046875,803.8408813476562,6178.6201171875,225.13113403320312
2021-05-04,697.4379272460938,3303.083251953125,529.9918823242188,3223.617919921875,838.2584228515625,982.0909423828124,735.4432983398438,657.505615234375,2214.087890625,572.1398315429688,1145.509765625,152.7466583251953,677.2124633789062,345.0882873535156,1257.027587890625,6237.75244140625,786.4598999023438,86.4730453491211,80.25462341308594,94.80237579345705,865.0466918945312,318.59228515625,614.05419921875,89.73389434814453,2645.099853515625,806.1070556640625,6126.3701171875,222.63661193847656
2021-05-05,714.2178344726562,3314.681640625,537.1869506835938,3238.394775390625,847.9918212890625,1000.2510375976562,742.3410034179688,664.2542724609375,2202.1328125,583.0206909179688,1155.9359130859375,154.12413024902344,679.3896484375,352.67657470703125,1258.0142822265625,6316.20068359375,786.5858154296875,86.59806823730469,81.3158950805664,94.86759185791016,866.6264038085938,322.12713623046875,650.46044921875,90.26526641845705,2684.95361328125,806.1070556640625,6208.00341796875,226.63247680664065
2021-05-06,712.7739868164062,3398.673828125,536.0357666015625,3238.817138671875,843.8407592773438,1001.7046508789062,747.7288208007812,663.44921875,2197.8564453125,588.2434692382812,1173.2554931640625,155.1572265625,690.8436889648438,356.1620178222656,1259.1890869140625,6389.568359375,794.58740234375,85.88963317871094,80.69375610351562,93.65023040771484,871.5460205078125,322.2630615234375,646.6534423828125,92.85897827148438,2698.61328125,820.8375854492188,6232.42529296875,236.65676879882807
2021-05-07,713.769775390625,3334.47265625,545.389404296875,3247.44873046875,842.5048217773438,1002.9159545898438,748.0550537109375,670.0083618164062,2217.3525390625,587.1795043945312,1165.45751953125,157.14691162109375,716.5444946289062,354.588623046875,1261.8203125,6424.455078125,796.6668701171875,87.55656433105469,81.57203674316406,93.28067016601562,871.8845825195312,324.7102966308594,646.700927734375,99.72916412353516,2717.216796875,823.3555908203125,6306.810546875,238.01953125
2021-05-10,712.2760009765625,3336.111328125,549.2747802734375,3202.929443359375,859.0610961914062,1032.540283203125,746.0552368164062,672.4236450195312,2237.30810546875,593.1278076171875,1154.255859375,157.2999725341797,718.15380859375,360.3644714355469,1310.969970703125,6482.87255859375,797.9002685546875,89.76526641845703,83.3652572631836,95.58497619628906,869.3795776367188,327.8373107910156,664.5471801757812,102.59700012207033,2728.145263671875,831.371337890625,6230.13916015625,242.9623870849609
